2.4419,1.2656,1.7902,1.5164,2.8794,4.3674,4.0463,1.8159,2.4106,2.3124,1.3732,1.67,4.9354,1.5652,0,5,0,1.73879,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.029,1.8059,1.7815,1.8009,4.3014,4.8648,3.163,1.6599,2.1744,1.6547,2.1295,1.747,4.8368,1.761,0,5,0,2.9902,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4779,1.247,1.0557,1.6633,4.3036,3.8193,3.1669,2.4859,1.9669,1.7699,1.6437,1.8602,4.3424,1.4458,0,5,0,1.64968,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4885,2.1897,1.7297,1.3127,3.9326,4.7185,4.9065,1.3082,1.8386,1.8861,2.1133,1.7145,3.4108,1.7291,0,5,0,3.97427,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.303,1.3914,1.7123,1.6876,3.3406,2.7279,2.5985,1.1729,1.1061,2.1122,1.7555,1.3575,4.8097,2.0933,0,5,0,2.95801,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1972,1.5573,2.2257,2.2664,4.7407,2.6424,3.5929,1.6904,2.0013,1.3212,1.4851,1.7276,4.2546,2.4708,0,5,0,3.03522,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0193,2.1283,1.4544,1.9012,3.5031,4.6445,4.2633,2.214,1.0602,2.0079,1.3239,1.7924,3.9161,1.5394,0,5,0,4.51811,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4636,1.5614,2.4858,1.7075,2.7602,4.6462,3.074,2.441,1.0538,1.3703,1.8557,1.648,3.4882,1.6405,0,5,0,4.02448,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1336,1.7677,1.372,2.0681,4.4298,4.3968,3.5405,1.26,2.3495,2.3205,1.4586,2.3336,4.4561,2.2845,0,5,0,3.84304,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.496,1.4789,1.2358,2.2578,4.3686,2.9283,3.2295,2.4431,2.179,1.7101,1.3634,1.0225,4.7337,1.1324,0,5,0,1.26621,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0467,1.644,1.1193,2.0978,4.5788,4.9203,4.0362,1.6126,1.3888,2.4402,1.8003,2.465,4.3605,1.2874,0,5,0,0.182501,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4549,1.2877,1.6663,1.1919,4.0922,4.2072,4.7318,1.2508,1.8447,1.0115,2.3654,1.891,4.2661,1.7045,0,5,0,1.90497,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3829,2.4278,2.3434,1.1652,3.891,3.9477,3.4814,1.9507,1.0626,2.2936,1.2981,1.7477,4.2189,1.47,0,5,0,2.73827,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3252,1.7139,1.8048,1.2791,2.9926,2.6363,3.5712,1.4497,1.6933,1.8719,2.3407,2.4718,4.3017,1.2826,0,5,0,0.495468,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2766,2.4334,1.7689,1.9383,4.0477,4.5524,3.1479,1.5329,2.3892,1.0364,1.5733,1.8968,4.1754,1.9739,0,5,0,4.17447,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1726,2.0444,1.2937,1.8002,3.5607,3.9051,4.9153,1.8219,1.0878,1.5411,1.1159,1.273,4.947,1.1333,0,5,0,1.61931,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2111,1.1136,2.2341,1.405,4.2884,2.5298,3.6995,1.3519,1.7212,1.9646,1.145,1.7281,4.6891,1.3915,0,5,0,3.33872,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0167,2.1246,1.1938,1.2513,4.5043,4.7298,3.0654,1.6803,1.1096,2.4346,2.3106,1.8094,4.0747,1.2615,0,5,0,0.0204474,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2521,1.4537,2.422,2.4449,4.4855,4.899,4.0171,2.3171,1.1229,1.0997,2.0232,1.8307,4.973,1.44,0,5,0,4.95025,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3383,1.5709,1.5935,2.2733,4.5328,4.811,3.1495,1.5228,1.9205,1.0685,1.465,1.9119,3.0994,2.1783,0,5,0,1.24882,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1114,1.7015,1.8472,1.334,3.3711,2.7105,2.8,2.4231,2.4351,1.7896,1.0228,1.7774,3.077,1.1352,0,5,0,3.55083,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4559,1.6512,2.0444,1.1149,3.4968,3.0541,3.5486,1.0741,1.1674,1.7574,2.2121,1.42,4.5505,1.3961,0,5,0,2.16941,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4549,1.8725,2.1579,2.3842,2.5311,3.1962,4.7287,1.568,1.4036,2.0705,1.4333,1.8507,4.8442,1.5087,0,5,0,4.88449,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4636,2.3188,2.2375,1.2673,4.8759,2.9486,3.73,1.1197,1.5876,2.4778,1.1537,1.1542,3.7341,2.4703,0,5,0,3.09534,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3211,1.3072,1.3009,1.4476,2.5867,3.871,2.7163,1.2992,2.4163,1.5319,1.1942,1.6997,3.5573,1.3556,0,5,0,0.691092,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4345,2.3545,1.9362,2.0933,3.4125,2.5844,2.9411,1.1224,1.2199,1.55,1.3583,1.2873,4.8912,2.4158,0,5,0,4.8291,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4815,1.7891,1.8891,2.1371,3.4374,4.8411,4.3744,2.3347,2.1797,1.567,1.8081,1.6164,4.2925,1.4728,0,5,0,3.30622,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4764,1.7762,1.5566,2.1531,3.4974,4.3692,3.9367,1.2466,2.2195,1.5315,1.1816,1.8882,3.3382,1.209,0,5,0,2.69951,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.133,2.433,2.0285,1.3784,4.6048,3.0747,3.2916,1.8025,1.3813,2.2417,1.659,1.7958,3.0255,1.8995,0,5,0,0.0532548,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2813,2.4409,1.0011,2.2891,3.014,4.6973,2.8689,1.9246,2.2525,1.7544,2.4785,1.3078,4.3804,1.1456,0,5,0,3.86914,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0161,1.27,2.1932,1.3892,3.6558,4.0764,3.1825,2.3216,2.3437,2.145,1.5312,2.0752,4.6709,1.8811,0,5,0,4.85611,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3682,1.8918,1.4576,2.2017,4.0736,3.6476,4.4818,1.7781,2.4,1.1056,2.2918,1.525,4.5539,2.3725,0,5,0,1.89398,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4647,1.262,2.3298,1.4291,4.4575,2.5822,4.4227,2.3771,2.1856,1.5416,2.2344,1.3073,4.7004,1.6874,0,5,0,1.37623,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0685,2.315,1.9514,2.0353,4.2287,3.3262,3.6345,1.3905,1.9646,1.2368,2.3303,1.8897,4.2449,2.2753,0,5,0,1.86193,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0871,2.4318,1.0018,1.7529,4.1868,4.8776,4.5485,1.4817,1.3901,2.0112,1.6615,1.762,4.0606,1.6071,0,5,0,3.94742,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2835,1.2686,1.0287,2.207,4.6446,4.7874,2.7334,1.9032,1.6332,1.7241,2.0507,1.6965,4.1885,1.8692,0,5,0,3.54518,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2969,1.4628,1.896,1.1851,2.6583,3.9327,3.5029,1.4304,1.7349,1.5773,2.1413,1.3483,3.013,1.4652,0,5,0,0.24369,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4403,1.958,1.6336,1.6735,3.1613,4.111,2.7072,2.0091,1.6497,2.0855,1.4933,1.0106,3.0259,1.25,0,5,0,2.0101,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3391,2.056,1.6924,2.1784,3.6811,2.5852,4.8222,1.6027,1.5936,2.176,1.914,1.5444,4.529,1.933,0,5,0,3.61187,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2239,2.0504,1.568,1.3375,2.9947,4.7664,3.0161,2.4455,1.0699,1.8195,1.7579,1.9651,4.2449,1.8044,0,5,0,3.1399,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3386,1.6116,1.4803,2.1899,4.908,4.7648,4.6464,1.8168,2.4739,1.7428,1.766,1.3051,4.2174,1.781,0,5,0,3.94665,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3596,1.6777,2.4648,1.1806,4.8227,4.8988,4.1569,2.3573,1.8571,1.0622,1.7027,1.6543,3.6894,2.0799,0,5,0,3.68374,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3062,2.4712,2.3806,1.2649,4.0265,3.0821,2.9656,2.2465,1.6303,1.7782,2.1217,1.924,3.703,2.1367,0,5,0,4.5117,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2876,1.1723,1.5182,1.2676,3.9913,3.708,4.533,2.228,1.1015,1.3871,1.668,1.5939,4.6582,1.2824,0,5,0,4.87609,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0297,1.0924,1.1361,1.419,4.2453,3.2986,4.9293,1.9468,2.495,1.5388,1.0218,2.4406,4.162,1.3003,0,5,0,3.83969,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3216,1.0277,2.3631,1.3157,3.3711,4.7072,2.701,2.2693,2.071,2.0035,1.832,2.2998,3.6619,1.1158,0,5,0,3.47545,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.421,1.1857,2.4592,1.8305,4.9049,2.5607,3.4368,1.1493,2.3123,2.0678,1.7262,1.7525,4.5972,1.812,0,5,0,2.3983,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1177,2.398,1.0449,2.3842,3.8028,4.4143,3.7064,2.028,1.6819,1.9578,1.2616,1.1724,3.4278,2.4174,0,5,0,2.40959,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2396,1.0832,1.1941,2.0355,2.7556,4.1515,4.1315,2.2569,1.0669,2.1753,1.4803,1.6877,3.6586,1.3179,0,5,0,3.72311,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3293,1.9423,2.0302,2.2095,3.4135,4.5096,4.789,1.8396,2.3895,1.22,1.3844,2.3842,3.9801,2.0876,0,5,0,3.17988,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.243,1.5055,1.6817,1.8502,2.5526,4.6792,4.4111,1.9444,2.3591,1.2794,1.0931,1.973,4.6334,1.9102,0,5,0,4.80071,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4798,2.314,2.2385,1.1145,4.6692,2.7419,3.985,1.9203,1.4859,1.0595,1.0476,1.1462,4.8307,1.973,0,5,0,1.91656,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2716,1.9896,1.9006,1.1624,3.6929,2.9073,3.2151,1.0233,1.6294,2.2754,2.1951,1.3644,4.8863,2.0734,0,5,0,1.28178,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.179,1.8842,1.6961,2.0687,4.1625,4.45,2.8931,2.1803,1.4403,2.1879,1.603,1.4107,4.7401,2.4518,0,5,0,3.60271,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.141,1.6224,2.3361,1.6207,4.2098,3.1508,4.6978,1.3143,1.8766,2.3829,1.7,2.2433,3.7885,1.7349,0,5,0,0.221412,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1416,1.7046,2.1784,1.1734,2.6457,4.0589,4.9133,1.0545,1.7644,1.0897,1.6326,1.0466,3.4045,1.3053,0,5,0,2.62642,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0318,2.4328,1.3889,2.1562,3.6263,3.1137,3.0205,2.2567,1.0499,1.7924,2.3902,1.2974,3.2681,1.2343,0,5,0,2.11127,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3519,1.0515,2.1846,2.4153,4.4975,3.3479,2.9309,1.6052,2.0148,1.0835,1.058,1.1236,3.0361,1.3462,0,5,0,0.606403,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4142,1.4056,1.8066,2.2638,3.4918,4.066,3.9644,1.9341,1.9666,2.443,1.4927,1.5547,4.8092,1.8757,0,5,0,0.627003,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4764,1.4785,2.3406,1.2769,4.4927,4.7638,3.5102,2.1644,2.0046,2.2717,1.0412,2.4676,4.3882,2.028,0,5,0,2.48161,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4738,1.1543,1.4058,2.1154,2.9714,3.1271,3.4184,2.1578,1.19,1.9972,2.4344,2.0862,4.2582,1.1517,0,5,0,3.36329,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0592,1.9419,1.9103,1.535,3.2253,2.6039,3.488,1.163,2.1572,2.4536,1.3206,1.4238,4.5746,2.1972,0,5,0,2.2982,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0861,2.3823,1.0699,1.424,3.1693,3.4917,4.624,2.3134,1.6374,2.0747,1.958,1.2014,3.4304,1.3143,0,5,0,0.50676,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4613,1.5686,1.5854,2.1175,3.6312,4.1027,4.7558,1.3546,2.2563,1.1147,1.0217,1.586,4.3062,2.0736,0,5,0,4.08032,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1753,2.4432,2.4642,2.1093,4.5142,3.9789,4.3992,2.3731,1.579,2.1468,1.2733,2.4941,3.4758,2.2503,0,5,0,1.54225,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2377,1.3191,1.6647,2.0548,2.5884,2.8626,4.2648,1.1906,1.1919,2.071,1.5842,2.4441,3.1509,1.7776,0,5,0,3.7669,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3559,1.1409,1.423,1.7737,3.0886,4.6466,4.9979,2.3972,1.4378,2.2273,2.2088,1.7129,3.5353,1.6885,0,5,0,3.28806,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4938,2.4776,2.2079,1.1494,3.8403,2.7694,4.2285,1.4638,2.2311,1.5517,2.3212,1.2738,4.3854,1.572,0,5,0,3.55937,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1595,2.4486,2.3451,1.3602,3.2865,3.1837,4.3361,1.5315,1.7398,1.6925,1.2421,1.6988,3.6254,1.162,0,5,0,1.48289,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0417,2.3801,1.3025,2.3224,4.3165,3.0445,4.9197,1.3086,1.4232,2.2724,2.3402,1.9581,3.1781,1.7617,0,5,0,3.27509,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4404,1.1415,1.4892,2.1823,4.7187,2.6979,4.6121,1.5356,1.4878,1.282,1.1286,1.1073,3.1942,2.4471,0,5,0,3.38466,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1968,2.3913,2.2866,1.4809,3.113,3.5212,4.6957,1.0487,1.5368,1.6749,1.1651,1.5963,4.4916,1.7189,0,5,0,2.57179,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3181,1.9847,2.1195,1.8647,4.9054,3.1617,4.4044,1.2983,1.9656,1.1382,1.9286,1.3879,4.6393,2.4612,0,5,0,1.04022,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1299,2.1698,1.6863,2.0099,3.77,2.6051,4.2285,2.0319,1.9931,1.3229,1.4692,2.0444,3.4528,1.5738,0,5,0,1.31245,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2937,1.1681,1.2992,2.1596,2.5579,3.9779,3.7368,2.18,1.8256,1.6972,2.3729,1.075,4.5196,1.381,0,5,0,4.66231,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1352,1.5303,2.314,1.9191,3.8474,2.7959,4.6989,1.7878,1.6543,2.243,1.4251,1.747,4.2726,1.554,0,5,0,1.01779,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.0467,2.1882,2.1132,1.1871,3.2323,4.1977,4.3934,2.4295,1.0938,1.4066,1.5115,1.9343,4.479,1.1132,0,5,0,3.52489,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.292,1.5386,1.9992,2.112,3.9694,4.1313,3.2332,2.4154,1.63,1.1074,1.3568,2.1766,3.3477,1.0781,0,5,0,1.41652,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4355,1.9065,1.4947,1.4339,3.8868,2.6651,3.0282,1.9167,1.7443,1.6867,1.2735,1.4534,3.2753,2.2653,0,5,0,3.60012,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1158,2.1642,2.3444,1.965,4.291,3.5646,3.4341,1.3507,2.0169,1.3794,2.2099,2.2119,3.196,1.3236,0,5,0,0.682089,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0564,3.5446,3.7422,2.5909,1.4129,2.388,1.8374,1.0459,1.1057,2.0488,2.0164,1.4785,3.7218,1.6093,0,5,0,2.41264,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3.0629,3.9563,2.7738,2.5156,1.8378,1.9728,1.3232,1.9798,2.1967,2.234,1.1783,1.5669,3.5415,2.3407,0,5,0,4.16776,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1495,4.7961,3.4569,3.8546,1.4364,1.3263,2.2853,1.5993,2.4244,1.6976,1.1297,1.3377,3.7178,2.1314,0,5,0,2.93237,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4036,4.5827,4.9879,3.9796,1.917,1.6749,2.1485,1.0447,1.9356,1.7665,1.6839,1.6894,3.5094,1.5529,0,5,0,2.43721,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4813,4.4811,3.3132,4.6958,1.3258,1.523,1.8756,1.6034,1.6763,1.3944,1.4461,1.3743,3.5374,1.7642,0,5,0,0.361797,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1974,3.526,2.9878,4.0788,1.4001,1.12,1.4895,1.4984,2.3233,2.485,2.4999,1.978,3.9986,1.9956,0,5,0,3.26395,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5353,2.8442,2.7417,2.5781,2.0364,1.1918,1.976,1.1591,1.3425,1.0946,1.155,1.6034,4.6741,1.4009,0,5,0,4.04828,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1565,4.526,4.6747,3.0004,1.1974,2.0859,2.2385,1.7612,1.1973,2.3314,1.6864,1.8458,3.5372,2.3197,0,5,0,2.16697,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2698,3.9279,2.6123,4.6516,2.3813,1.0954,1.9437,2.16,1.7018,2.3321,1.2921,2.2555,4.1158,2.4444,0,5,0,2.06748,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4782,4.9347,2.9125,3.6402,1.6684,1.0293,2.1694,2.365,1.9552,2.3851,1.9414,1.6403,3.4538,2.3442,0,5,0,0.0817896,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9934,3.8846,4.9835,4.4416,1.8025,1.2923,1.1989,1.2129,1.257,1.8798,2.4458,1.0947,4.8019,1.0448,0,5,0,3.93353,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4675,4.7839,3.0152,2.5804,2.1729,1.4953,1.5207,2.218,2.4465,2.1218,1.0124,2.3449,4.2975,2.2431,0,5,0,3.06681,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7012,3.9045,4.0088,2.567,1.8928,1.6353,2.0392,2.0084,1.8096,1.4616,1.3081,1.7027,3.1149,1.5296,0,5,0,2.98486,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7087,3.7084,4.1623,4.277,2.348,1.8511,2.1083,1.1249,1.1021,1.4656,2.2271,1.9256,4.1357,1.5427,0,5,0,0.63036,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6084,4.5525,2.6107,2.6572,1.5562,1.8527,1.7112,1.0642,1.9191,1.3133,1.1804,2.4001,3.3452,1.0725,0,5,0,4.93454,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1445,3.1484,4.9826,2.7509,1.8748,1.0453,1.8591,1.108,2.1569,1.0578,1.8759,1.1205,3.1701,2.0993,0,5,0,4.47707,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3.864,4.5654,3.2793,4.8921,2.4485,2.2872,2.004,2.0115,2.2296,1.6388,1.7919,2.2275,4.0658,1.8988,0,5,0,3.45424,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
4.1704,2.5005,4.7838,3.8318,2.2535,1.347,1.4063,1.3273,1.0767,1.9121,2.4316,2.2181,4.105,1.9809,0,5,0,1.3039,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1793,3.4022,2.607,3.3355,1.5898,1.1233,2.3813,1.8477,1.8998,2.2584,2.0412,1.1583,4.3548,1.5738,0,5,0,3.12525,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
4.6063,4.143,3.1688,4.7497,1.3503,1.2676,1.137,1.6462,1.0495,1.8807,2.3403,1.6216,4.7075,2.4239,0,5,0,4.90677,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3566,3.29,2.6498,3.5843,1.6143,1.0766,1.5068,1.9619,2.1736,1.8751,1.0174,1.3293,1.9864,1.0594,5,0,0,0.255898,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1.4612,4.4707,3.6971,2.8012,1.588,2.0284,2.3315,2.3471,1.9264,1.0311,1.1343,1.9876,1.4447,2.2556,5,0,0,2.33894,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1.3075,1.1593,2.9106,1.6828,1.3807,1.7078,1.8865,1.2536,1.2694,1.561,2.377,2.4839,2.3685,1.7388,5,0,0,3.55953,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
4.8162,2.7234,4.9641,1.1481,1.3326,2.0399,1.8614,1.9598,1.5958,1.9408,1.8321,1.0732,2.2719,2.1568,5,0,0,4.40153,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1.8931,1.523,2.5321,1.4992,1.4483,1.5892,1.4866,2.0426,1.7821,1.3854,1.8157,1.4368,1.6901,1.7732,5,0,0,0.130161,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
4.2829,3.3714,3.2025,3.4187,2.1457,1.7692,1.3545,1.1348,2.4013,1.6954,1.5675,1.8329,1.7058,1.3876,5,0,0,0.383923,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
2.8318,1.084,4.995,4.5467,2.2122,1.9627,2.146,2.0694,1.5665,1.0826,2.1374,2.0361,1.7828,1.5695,5,0,0,3.18918,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1.6055,2.7847,2.9943,2.5452,2.4064,1.1386,1.3347,1.0531,1.0006,2.126,1.7151,1.195,2.3338,1.4722,5,0,0,3.91537,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1.645,1.004,2.5385,2.1159,1.5176,2.1191,2.1058,1.1629,1.9333,2.1108,1.4549,2.0145,1.6429,2.3377,5,0,0,2.28843,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
4.2176,1.6897,4.3339,2.2946,1.6391,2.3832,1.3897,1.7147,1.8446,1.1841,1.0406,2.409,2.0504,1.4558,5,0,0,4.08567,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
4.8044,1.7309,3.4901,3.4915,1.1021,2.0154,1.8272,2.4057,1.2633,2.473,2.2276,1.8697,2.3068,1.9122,5,0,0,4.7293,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
3.5261,3.7691,2.5283,2.8237,2.0496,1.581,1.1674,2.4823,1.6187,1.8995,2.4772,1.7639,2.2546,2.2496,5,0,0,1.83844,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1.9287,4.2939,2.5371,1.6557,1.2867,1.3811,1.6418,1.3059,2.0564,2.3789,2.3566,1.3379,1.651,2.1886,5,0,0,4.45265,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
2.3092,1.0461,3.8926,1.5492,1.3192,1.9574,1.904,1.8044,1.0359,1.113,1.5936,1.6853,1.5533,1.5388,5,0,0,4.09894,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
2.7463,2.9369,2.9508,2.2579,1.7885,2.064,1.3503,1.8511,1.4124,2.3724,2.0854,1.8448,1.5882,2.3904,5,0,0,2.25211,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
2.2956,1.8529,3.2415,1.5108,2.3266,2.3254,1.7819,1.0342,1.8593,1.4742,1.4075,1.3779,1.0926,1.0089,5,0,0,0.34135,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
2.2569,1.7703,2.6009,4.0112,1.3517,1.4113,1.2654,1.3548,2.3371,1.3772,2.4741,1.7462,2.348,1.2198,5,0,0,4.4496,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
2.9354,1.3413,3.8779,4.8849,2.31,1.5039,2.4606,2.2919,2.434,1.9863,1.3233,1.2925,2.3087,2.1435,5,0,0,1.42796,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1.3244,2.7587,3.1655,2.3721,1.2304,2.4509,1.2763,1.7388,1.5697,1.1943,2.4729,1.9159,1.292,1.6729,5,0,0,1.79067,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
2.137,3.2289,4.4077,3.8457,2.1229,2.1279,1.9205,1.3892,1.7986,1.0192,2.0555,1.9687,1.0645,2.3141,5,0,0,1.68889,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1.278,2.3099,3.2958,1.8681,2.3658,1.2263,1.7473,1.1328,1.9099,2.1379,1.1542,1.621,2.0728,2.2134,5,0,0,1.89413,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
